frame,track_id,world_x,world_y,yaw_deg,speed_kmh,method,confidence,discrepancy_m,pos_3d_x,pos_3d_y,pos_2d_x,pos_2d_y
190,7,-2.5930940587187705,156.05671909161535,50.01361574182812,11483.828473876725,fused,0.8796709,0.0,-2.593093984268526,156.05671461107562,-2.593093984268526,156.05671461107562
190,22,2.9698444233606303,-33.28878376407091,14.819572559011451,25.92566923082139,fused,0.65456074,0.0,2.9698444233606307,-33.28878376407091,2.9698444233606307,-33.28878376407091
191,1,4.626557482211035,0.5262125576314387,16.075774258765694,4.038905158136078,fused,0.92161876,0.0,4.626557631819681,0.5262125746475352,4.626557631819681,0.5262125746475352
191,7,-2.1662193136829777,140.64977988196787,48.893583279833535,4300.955679066329,fused,0.8788522,0.0,-2.166219375935169,140.64978392392104,-2.166219375935169,140.64978392392104
191,22,3.0066679507413103,-33.2795406125095,13.399341142426646,23.0193155012566,fused,0.65925,0.0,3.006667835554307,-33.279539337553096,3.006667835554307,-33.279539337553096
192,1,4.617074229206059,0.4641564012516158,15.004667921084984,4.1786704637083565,fused,0.9190347,0.0,4.617074079484262,0.4641563862000209,4.617074079484262,0.4641563862000209
192,7,-1.9521136444838174,135.26292327512772,48.743114255597945,2420.3325533332923,fused,0.8815155,0.0,-1.9521137004136149,135.26292715053114,-1.9521137004136149,135.26292715053114
192,22,3.0416071856409794,-33.14877283290778,9.815597663066018,21.87570777655632,fused,0.5853371,0.0,3.041607251260822,-33.14877354806168,3.041607251260822,-33.14877354806168
193,1,4.610319552108297,0.4444792279603127,18.204560579114514,4.00508038654125,fused,0.91823024,0.0,4.610319552108297,0.4444792279603127,4.610319552108297,0.4444792279603127
193,7,-1.7457602144356876,135.74843885171555,49.006825410915525,1500.114558980535,fused,0.88388485,0.0,-1.7457603142027012,135.74844660949134,-1.7457603142027012,135.74844660949134
193,22,3.0425793280793054,-32.77568707952876,9.679226540807633,24.99016599654495,fused,0.50897485,0.0,3.0425793280793054,-32.775687079528765,3.0425793280793054,-32.775687079528765
194,1,4.6337332118724675,0.4391915224529802,14.939894139995792,3.739896118708462,fused,0.9172193,0.0,4.6337332118724675,0.43919152245298015,4.6337332118724675,0.43919152245298015
194,7,-1.3890847137562141,137.61914125015696,48.245102722170515,1162.0114542186107,fused,0.8930139,0.0,-1.3890847923283582,137.61914903444173,-1.3890847923283582,137.61914903444173
194,22,3.0321252076642926,-32.28169305459443,0,29.15191223679058,fused,0.30348608,0.0,3.032125270747891,-32.28169372621753,3.032125270747891,-32.28169372621753
195,1,4.661505870700845,0.44220375875437645,15.82136783583658,3.857281374699335,fused,0.9175852,0.0,4.661505870700845,0.44220375875437645,4.661505870700845,0.44220375875437645
195,7,-0.9647462222276423,142.05839656837918,47.02180512019894,1076.2418921648377,fused,0.8951033,0.0,-0.9647461950063938,142.05839256006402,-0.9647461950063938,142.05839256006402
195,22,2.9973579689795757,-31.77117926301575,0,28.70223138819061,fused,0.3700995,0.0,2.9973579689795757,-31.77117926301575,2.9973579689795757,-31.77117926301575
196,1,4.684364206168993,0.3973800197244822,14.463698811975002,4.116635112041662,fused,0.9202319,0.0,4.684364054462733,0.39738000685506514,4.684364054462733,0.39738000685506514
196,7,-0.4559934181218422,144.1368300074118,47.233762429751955,965.0750722330556,fused,0.88892454,0.0,-0.4559934051661149,144.13682591218281,-0.4559934051661149,144.13682591218281
196,22,2.9599089075947584,-31.329601631966703,0,25.852453502962614,fused,0.28250363,0.0,2.9599089737497195,-31.32960233219385,2.9599089737497195,-31.32960233219385
196,76,3.846342691331979,-22.090040400737216,26.456692554302485,0,fused,0.38248116,0.0,3.8463428183238775,-22.09004113006801,3.8463428183238775,-22.09004113006801
197,1,4.6955336134969325,0.3329729995770269,14.010965242948366,4.34220599449668,fused,0.9190264,0.0,4.695533461229483,0.3329729887793299,4.695533461229483,0.3329729887793299
197,7,-0.06758697206470864,141.58927060284677,45.89062799891284,710.098782375859,fused,0.8829963,0.0,-0.06758697593106791,141.5892787025585,-0.06758697593106791,141.5892787025585
197,22,2.9154786160917494,-31.01243016296538,0,26.00446460351254,fused,0.15328331,0.0,2.9154785560445022,-31.01242952423284,2.9154785560445022,-31.01242952423284
197,76,3.8367398494765723,-22.071359000494784,23.712171428505517,1.8904484183428367,fused,0.332646,0.0,3.8367399951291277,-22.071359838380584,3.8367399951291277,-22.071359838380584
198,1,4.696505350723431,0.24162710612116128,13.804541457966199,4.712887740594423,fused,0.9193129,0.0,4.696505502974926,0.24162711395423828,4.696505502974926,0.24162711395423828
198,7,0.13110423354528353,137.18837594124818,44.219713062197236,559.458591878609,fused,0.88594776,0.0,0.13110423354528353,137.18837594124818,0.13110423354528353,137.18837594124818
198,76,3.8395627114777406,-22.07345755096196,22.903760008611346,1.1035095195460312,fused,0.3236658,0.0,3.8395627114777406,-22.07345755096196,3.8395627114777406,-22.07345755096196
199,1,4.682755031553451,0.15812407310558713,14.41515623549934,4.900812924865987,fused,0.9230001,0.0,4.682755031553451,0.15812407310558713,4.682755031553451,0.15812407310558713
199,7,0.2796797956423139,125.12005754138325,44.78225222418578,488.86802928868644,fused,0.883931,0.0,0.2796797956423139,125.12005754138326,0.2796797956423139,125.12005754138326
199,76,3.847315170570157,-22.072248087543596,23.182314508883046,0.9710601013893346,fused,0.31972626,0.0,3.847315170570157,-22.072248087543596,3.847315170570157,-22.072248087543596
200,1,4.671749288256114,0.0791676065067647,14.092945559734794,5.069022019908749,fused,0.9300139,0.0,4.671749138549776,0.07916760396983652,4.671749138549776,0.07916760396983652
200,7,0.556590729004781,116.08434438680874,45.298614105090465,425.1390652092168,fused,0.8861733,0.0,0.5565907131417778,116.08434107837,0.5565907131417778,116.08434107837
200,76,3.848100507705621,-22.068107655766863,22.843928825544566,0.8231157721888503,fused,0.2871906,0.0,3.8481004231029043,-22.068107170586742,3.8481004231029043,-22.068107170586742
201,1,4.694476765421976,0.07074861179331904,11.913725122184005,4.68362326200801,fused,0.9317717,0.0,4.694476765421976,0.07074861179331902,4.694476765421976,0.07074861179331902
201,7,0.7628724830007577,114.09281779930227,44.518421329380494,391.2497806591437,fused,0.8901151,0.0,0.7628725046465691,114.09282103658197,0.7628725046465691,114.09282103658197
201,76,3.8385865422912384,-22.080515773726894,21.865741813275903,0.9399362623160752,fused,0.22706154,0.0,3.8385864355491015,-22.08051515971926,3.8385864355491015,-22.08051515971926
202,1,4.699288194385262,0.041730359483851336,15.048831165568352,4.769725084601651,fused,0.9343288,0.0,4.699288194385262,0.04173035948385134,4.699288194385262,0.04173035948385134
202,7,0.9884462460806727,110.89176352883774,43.38157751448941,418.064222163194,fused,0.8893351,0.0,0.9884462180098114,110.8917603796252,0.9884462180098114,110.8917603796252
202,22,2.9837172613187763,-30.048325978137854,14.483491722752735,25.85843772028414,fused,0.2739263,0.0,2.9837171237683138,-30.04832459289898,2.9837171237683138,-30.04832459289898
203,1,4.7165193401068635,-0.005991459999428403,18.34210511015581,5.037065967741118,fused,0.93547505,0.0,4.716519340106864,-0.005991459999428403,4.716519340106864,-0.005991459999428403
203,7,1.298662909754639,111.71776844260997,44.23664033125442,407.8435771951918,fused,0.88830984,0.0,1.298662909754639,111.71776844260997,1.298662909754639,111.71776844260997
203,22,3.0161758555356406,-29.365124810692162,27.53584755855499,31.929148468572016,fused,0.43979976,0.0,3.0161757689312756,-29.365123967522496,3.0161757689312756,-29.365123967522496
204,1,4.723744298073979,-0.07197859726276591,20.902878600661328,5.421525518905789,fused,0.93181777,0.0,4.723744449153451,-0.07197859956485675,4.723744449153451,-0.07197859956485675
204,7,1.6356534406634362,109.78896898158129,43.64687321982213,382.8288458190358,fused,0.8903441,0.0,1.6356534406634362,109.78896898158129,1.6356534406634362,109.78896898158129
204,22,3.0274532233229996,-28.95296255668665,24.64453465802289,35.67265475038258,fused,0.49312347,0.0,3.0274531457947704,-28.952961815247644,3.0274531457947704,-28.952961815247644
205,1,4.73472581916084,-0.14787281897181342,21.00521091131587,5.685214301211559,fused,0.9324757,0.0,4.734725667836959,-0.14787281424573434,4.734725667836959,-0.14787281424573434
205,7,1.917198627741141,103.47870953657548,42.843822516772214,424.5962855390099,fused,0.88588077,0.0,1.917198682399921,103.47871248672365,1.917198682399921,103.47871248672365
205,22,3.0516881321380187,-28.885514557047934,20.945676270563563,35.03580348197639,fused,0.54852206,0.0,3.0516880618819,-28.885513892044152,3.0516880618819,-28.885513892044152
206,1,4.721643387306824,-0.23229001640661415,22.112783147690166,5.8857798817077045,fused,0.9258189,0.0,4.7216432353160505,-0.2322900089291457,4.7216432353160505,-0.2322900089291457
206,7,2.1745541476644306,99.10606665378737,39.68902293553532,442.62840365344937,fused,0.8831709,0.0,2.1745540854782965,99.10606381963252,2.1745540854782965,99.10606381963252
206,22,3.076501729216771,-28.9130010714969,17.052680922439833,31.675233576631122,fused,0.5610905,0.0,3.076501798457611,-28.913001722223164,3.076501798457611,-28.913001722223164
207,1,4.673973529350629,-0.34745114468296795,26.56219984752794,6.2186440379671915,fused,0.9229537,0.0,4.673973378427287,-0.3474511334637157,4.673973378427287,-0.3474511334637157
207,7,2.3078618442412893,93.55726034787978,38.39732850515791,454.07870145565687,fused,0.87748927,0.0,2.307861777815591,93.55725765508153,2.307861777815591,93.55725765508153
207,22,3.0910121090390454,-28.957757894614684,15.888066289808952,27.204689598207054,fused,0.56414926,0.0,3.091012178229277,-28.957758542814666,3.091012178229277,-28.957758542814666
208,1,4.643958890057757,-0.4233948229197096,29.588822936576108,6.188966079639662,fused,0.9172019,0.0,4.643958890057757,-0.4233948229197096,4.643958890057757,-0.4233948229197096
208,7,2.2909112972199854,88.99965523890896,38.13393227570871,378.9627383804334,fused,0.8761264,0.0,2.2909112972199854,88.99965523890896,2.2909112972199854,88.99965523890896
208,22,3.1121016319985464,-28.937188065517496,13.764202278939331,22.382325730932422,fused,0.61241865,0.0,3.112101631998547,-28.937188065517496,3.112101631998547,-28.937188065517496
209,1,4.615009194560192,-0.5102235344926457,34.94197207358078,6.3070443228824855,fused,0.9132074,0.0,4.615009043950391,-0.5102235178416137,4.615009043950391,-0.5102235178416137
209,7,2.3225847615745585,84.61063146777465,36.02258349346038,332.45456590927614,fused,0.8699467,0.0,2.3225847615745585,84.61063146777465,2.3225847615745585,84.61063146777465
209,22,3.149040734603411,-28.85557904519968,6.809133778096583,18.84649546127785,fused,0.6447169,0.0,3.149040734603411,-28.85557904519968,3.149040734603411,-28.85557904519968
210,1,4.588430672053528,-0.5985758654051895,39.8762538849661,6.987312244988319,fused,0.9128783,0.0,4.588430522257121,-0.5985758458637557,4.588430522257121,-0.5985758458637557
210,7,2.3488824226340252,80.08270661494115,38.56643722119279,357.7127642191526,fused,0.8686893,0.0,2.348882286051567,80.08270195830409,2.348882286051567,80.08270195830409
210,22,3.1865735692898864,-28.813103419844946,3.3378545900096066,16.210636163120746,fused,0.61230874,0.0,3.186573569289887,-28.813103419844946,3.186573569289887,-28.813103419844946
211,1,4.59301468759763,-0.639190571931792,42.91871988415437,7.101893698163593,fused,0.91346437,0.0,4.593014837447481,-0.6391905927857667,4.593014837447481,-0.6391905927857667
211,7,2.425955323148796,77.66096445619205,38.338694002802306,349.8525234824938,fused,0.8700113,0.0,2.425955323148796,77.66096445619205,2.425955323148796,77.66096445619205
211,22,3.2350860880311036,-28.752635566642866,0,15.052834601003005,fused,0.54924566,0.0,3.235086013650907,-28.752634905570293,3.235086013650907,-28.752634905570293
212,1,4.596055665643467,-0.7084842585421153,43.81809015505997,7.288123448399877,fused,0.9080987,0.0,4.5960555148084,-0.708484235290815,4.5960555148084,-0.708484235290815
212,7,2.506933859082668,73.82521302120915,38.07559947471011,379.3952152641555,fused,0.8792792,0.0,2.5069339310912278,73.82521514174665,2.5069339310912278,73.82521514174665
212,22,3.2276316245342382,-28.593632635282287,0,9.804892579082093,fused,0.58587986,0.0,3.227631694102877,-28.593633251591804,3.227631694102877,-28.593633251591804
212,86,3.666867363939796,-21.39664112148868,20.85489754982445,0,fused,0.32394117,0.0,3.666867363939796,-21.396641121488678,3.666867363939796,-21.396641121488678
213,1,4.566679459050252,-0.8043645520542858,47.45867272225044,7.627104243745261,fused,0.8853801,0.0,4.566679612766888,-0.8043645791295851,4.566679612766888,-0.8043645791295851
213,7,2.5096853299578026,69.92712388863036,36.57205771085987,398.79594781615714,fused,0.8845087,0.0,2.509685401619194,69.92712588532491,2.509685401619194,69.92712588532491
213,22,3.2442883300429957,-28.58164363350266,0,5.886954692202439,fused,0.5967755,0.0,3.244288330042995,-28.58164363350266,3.244288330042995,-28.58164363350266
213,86,3.688943595717989,-21.40763712884999,22.859941189735114,2.2196857250649904,fused,0.30625463,0.0,3.688943747827889,-21.4076380115725,3.688943747827889,-21.4076380115725
214,1,4.559408004372069,-1.0075183845838134,45.463828132849315,8.893097560082971,fused,0.8728853,0.0,4.55940784870333,-1.0075183501848046,4.55940784870333,-1.0075183501848046
214,7,2.5053112738721803,65.12754031204516,35.36764552444521,383.6264317058979,fused,0.88067794,0.0,2.505311202024513,65.12753844430844,2.505311202024513,65.12753844430844
214,22,3.2940008076355682,-28.736628124497408,0,6.797878132998061,fused,0.55867726,0.0,3.2940008820917597,-28.73662877404791,3.2940008820917597,-28.73662877404791
214,86,3.7276704666846077,-21.48685336824418,37.47320673926875,5.077756774805627,fused,0.19931175,0.0,3.72767058477449,-21.48685404893203,3.72767058477449,-21.48685404893203
214,87,4.943914728150655,-1.5736629867020322,0,0,fused,0.77828985,0.0,4.943914538837965,-1.5736629264432311,4.943914538837965,-1.5736629264432311
215,1,4.6086707127933595,-1.3092184813346073,31.621033548627967,11.095803971480104,fused,0.8380222,0.0,4.608670548896628,-1.309218434775275,4.608670548896628,-1.309218434775275
215,7,2.557601414875115,60.30822747895598,34.984446557343134,388.0202990089016,fused,0.8805903,0.0,2.557601488229666,60.30822920865589,2.557601488229666,60.30822920865589
215,22,3.315255755514492,-28.91698741581245,1.1570704070621063,8.243651812630358,fused,0.5092742,0.0,3.3152556733084886,-28.91698669877879,3.3152556733084886,-28.91698669877879
215,87,4.967228714251151,-1.677403107979899,0,9.569482387056745,fused,0.8727738,0.0,4.967228714251151,-1.677403107979899,4.967228714251151,-1.677403107979899
216,1,4.6387520260757995,-1.379585010212568,25.39417770766065,10.614696063607958,fused,0.8715342,0.0,4.6387520260758,-1.3795850102125682,4.6387520260758,-1.3795850102125682
216,7,2.4987090784803394,54.72359752579262,37.38868628200827,388.3656296290337,fused,0.87941355,0.0,2.498708934957608,54.72359438253747,2.498708934957608,54.72359438253747
216,22,3.364066618850968,-29.06243355146319,6.73240268071542,9.30732936255405,fused,0.33842668,0.0,3.364066618850968,-29.062433551463187,3.364066618850968,-29.062433551463187
216,87,5.024069115885625,-1.5708557941035708,0,10.21897543013099,fused,0.855019,0.0,5.024069291003275,-1.5708558488569124,5.024069291003275,-1.5708558488569124
217,1,4.646724170638449,-1.4870877072277289,22.193602144508482,10.87607708597732,fused,0.87424314,0.0,4.646724012234956,-1.4870876565339761,4.646724012234956,-1.4870876565339761
217,7,2.4781695250705815,51.59223315209752,35.85240444329843,374.1035806848711,fused,0.8808531,0.0,2.478169596125736,51.59223463137247,2.478169596125736,51.59223463137247
217,22,3.4130926127895997,-29.102623830809467,7.352929107396681,9.646670922457439,fused,0.2677198,0.0,3.4130926127895993,-29.10262383080947,3.4130926127895993,-29.10262383080947
217,87,4.926063593426197,-1.753490791385818,0,13.030733769495981,fused,0.7802144,0.0,4.926063781590006,-1.7534908583649587,4.926063781590006,-1.7534908583649587
218,1,4.647921560795295,-1.5300221763007233,25.60266168473575,10.390312250820516,fused,0.87314636,0.0,4.647921560795295,-1.5300221763007233,4.647921560795295,-1.5300221763007233
218,7,2.5519667380834767,49.20311100256836,39.1302215092069,354.1148164575873,fused,0.8738204,0.0,2.551966811843478,49.203112424695654,2.551966811843478,49.203112424695654
218,22,3.4234147746800456,-29.073721809170294,9.28994189790948,9.057773178786519,fused,0.3075494,0.0,3.423414774680046,-29.073721809170294,3.423414774680046,-29.073721809170294
218,87,4.923872148228186,-1.7804727848986288,0,10.382144238623331,fused,0.7717036,0.0,4.923871958073807,-1.7804727161387812,4.923871958073807,-1.7804727161387812
219,1,4.795700465039111,-1.5304858222347062,10.712559794324298,10.945473631334313,fused,0.8474539,0.0,4.795700296389208,-1.5304857684122695,4.795700296389208,-1.5304857684122695
219,7,2.6309869497134963,47.3934248475676,40.006659156724304,326.94890974701934,fused,0.8689548,0.0,2.6309869497134963,47.3934248475676,2.6309869497134963,47.3934248475676
219,22,3.424924841217772,-28.97728990010265,8.104208987281183,9.455386675978065,fused,0.3118013,0.0,3.424924841217772,-28.977289900102647,3.424924841217772,-28.977289900102647
219,87,4.880877207091342,-1.9892092525693805,0,12.141847666939679,fused,0.23307331,0.0,4.880877051065883,-1.9892091889809569,4.880877051065883,-1.9892091889809569
220,1,4.967563466128419,-1.581563935926058,0,12.329674649911464,fused,0.85919654,0.0,4.967563293822183,-1.581563881067508,4.967563293822183,-1.581563881067508
220,7,2.7273737142839263,46.07309233542638,41.32642689848046,315.9576873365247,fused,0.8682989,0.0,2.7273736349528193,46.07309099529855,2.7273736349528193,46.07309099529855
220,22,3.4130718190070914,-28.886085740430765,7.455647853257609,9.599867541219655,fused,0.32310733,0.0,3.4130716856129673,-28.886084611467087,3.4130716856129673,-28.886084611467087
221,1,5.050537237039489,-1.7294462873724765,0,13.331766457831945,fused,0.87780863,0.0,5.05053723703949,-1.7294462873724763,5.05053723703949,-1.7294462873724763
221,7,2.8373603190589005,44.17223139541907,43.441869725698,296.6320287836181,fused,0.87079716,0.0,2.837360236765386,44.17223011426766,2.837360236765386,44.17223011426766
221,22,3.4112886367410606,-28.86787243595714,4.3898232463546325,8.191095644748124,fused,0.28687087,0.0,3.4112885616583193,-28.867871800572907,3.4112885616583193,-28.867871800572907
222,7,2.85110411228026,42.479571562204555,36.79097309058527,274.5782840435934,fused,0.882217,0.0,2.8511042755237077,42.4795739944243,2.8511042755237077,42.4795739944243
222,22,3.434083881781206,-28.887520209633664,2.512062399479993,8.286810009992731,fused,0.31039336,0.0,3.4340838119247454,-28.887519622000983,3.4340838119247454,-28.887519622000983
223,7,2.8489967442113646,40.7244987405586,34.31160891342573,244.13316921481996,fused,0.88263077,0.0,2.848996825734518,40.72449990587744,2.848996825734518,40.72449990587744
223,22,3.459905836996812,-28.894184123621695,1.7023580747471023,6.925868137122677,fused,0.23792687,0.0,3.4599059288150324,-28.8941848904092,3.4599059288150324,-28.8941848904092
223,1,4.786691707194905,-2.3944920303080117,7.984556949849155,15.906331178825557,fused,0.9142206,0.0,4.786691551155401,-2.394491952250896,4.786691551155401,-2.394491952250896
224,7,2.8988312949158765,38.299604800434196,38.84065350268048,220.19126386187244,fused,0.88338095,0.0,2.8988312949158765,38.299604800434196,2.8988312949158765,38.299604800434196
224,22,3.493518842476945,-28.928564965682245,2.2408041222620634,5.590613925903606,fused,0.18106219,0.0,3.4935187206499836,-28.928563956877273,3.4935187206499836,-28.928563956877273
224,1,4.724715020849127,-2.573699551601012,14.738344085374163,15.769710422241461,fused,0.91940576,0.0,4.724715020849127,-2.573699551601012,4.724715020849127,-2.573699551601012
225,7,2.898122387258849,36.5065612464159,42.397909151642345,182.27229613243992,fused,0.88739544,0.0,2.8981223047752405,36.5065602074008,2.8981223047752405,36.5065602074008
225,22,3.508879734987231,-28.894405676747482,2.058642208718987,4.430975646958147,fused,0.16056854,0.0,3.5088797349872314,-28.894405676747482,3.5088797349872314,-28.894405676747482
225,1,4.6932993925625155,-2.703158363661388,21.658207315372557,14.044915893744047,fused,0.92245334,0.0,4.693299544192099,-2.7031584509941458,4.693299544192099,-2.7031584509941458
226,7,2.929664300709036,35.329798234386146,43.47792323718045,162.72983538030292,fused,0.8869797,0.0,2.9296644675498404,35.329800246375015,2.9296644675498404,35.329800246375015
226,22,3.5070927010719797,-28.76054216435661,0,5.135789463511667,fused,0.10656475,0.0,3.507092597172877,-28.7605413123134,3.507092597172877,-28.7605413123134
226,1,4.685804615271925,-2.8099706205890445,25.18338967357601,14.350397825092237,fused,0.9260234,0.0,4.685804615271925,-2.8099706205890445,4.685804615271925,-2.8099706205890445
227,7,3.0241919934260375,34.24535901659244,42.091325919438155,149.712731908492,fused,0.8861724,0.0,3.0241920796165025,34.24535999259641,3.0241920796165025,34.24535999259641
227,1,4.723952175327883,-2.894437696767663,24.296019068502304,14.199237322168456,fused,0.93139833,0.0,4.723952175327883,-2.894437696767663,4.723952175327883,-2.894437696767663
228,7,3.058894004470741,33.43470387838461,40.292302567053476,139.7126019193014,fused,0.88952786,0.0,3.05889409132137,33.43470482769016,3.05889409132137,33.43470482769016
228,1,4.738001142491466,-3.008075986231857,25.843699743688063,14.914759943975731,fused,0.9395737,0.0,4.7380012927760395,-3.008076081644965,4.7380012927760395,-3.008076081644965
229,7,3.1303450461795297,33.147248333417465,41.81357077334117,129.43616681798514,fused,0.8897997,0.0,3.1303450461795297,33.147248333417465,3.1303450461795297,33.147248333417465
229,1,4.752732925646494,-3.124635459001926,27.813388600679676,14.611831115581914,fused,0.9417616,0.0,4.752732925646494,-3.124635459001926,4.752732925646494,-3.124635459001926
230,7,3.236024419748756,32.46290210118457,44.279682040411586,117.32034272970006,fused,0.88958853,0.0,3.236024327875161,32.462901179534065,3.236024327875161,32.462901179534065
230,1,4.750157003910645,-3.2529347281269825,29.44658312774687,14.102155577682431,fused,0.940936,0.0,4.750156853458637,-3.2529346250965854,4.750156853458637,-3.2529346250965854
231,7,3.3034225535571906,31.21051809128396,42.71337786068331,112.93514886624432,fused,0.87873966,0.0,3.3034224586122036,31.21051719424999,3.3034224586122036,31.21051719424999
231,1,4.757203666205776,-3.3839036211285327,30.69358395814984,13.718043208977727,fused,0.94201946,0.0,4.757203515703883,-3.3839035140732245,4.757203515703883,-3.3839035140732245
232,7,3.312442940791315,30.308325691313442,42.771149912529076,104.40678292886466,fused,0.87722474,0.0,3.312443036159962,30.308326563921387,3.312443036159962,30.308326563921387
232,1,4.761383612944032,-3.531974311046498,29.262318535806756,11.621979554698676,fused,0.9253398,0.0,4.761383459594655,-3.5319741972925756,4.761383459594655,-3.5319741972925756
233,7,3.3502287299616746,29.512031214220833,41.45735314189982,88.1246280537826,fused,0.88173574,0.0,3.3502287299616746,29.51203121422083,3.3502287299616746,29.51203121422083
233,1,4.761056048418147,-3.6682423085745786,26.725501327647756,11.088444984391765,fused,0.6995207,0.0,4.761056048418147,-3.6682423085745786,4.761056048418147,-3.6682423085745786
234,7,3.3498761268191664,28.855282377361895,42.3741337894567,76.76168042734952,fused,0.88570595,0.0,3.3498761268191664,28.855282377361895,3.3498761268191664,28.855282377361895
234,1,4.853947109611533,-3.8225605339506856,15.983931021918693,11.557474389964328,fused,0.7049274,0.0,4.853947109611533,-3.8225605339506856,4.853947109611533,-3.8225605339506856
235,7,3.486119697468644,28.53796379875762,45.48277499936152,68.44313225076773,fused,0.8851986,0.0,3.4861197969334983,28.53796461299369,3.4861197969334983,28.53796461299369
235,1,5.13983167449995,-3.9727104797430814,30.611034877741336,13.715889424368845,fused,0.7598228,0.0,5.139831876098161,-3.972710635563617,5.139831876098161,-3.972710635563617
236,7,3.612031034778062,28.188985504929338,49.34868976907015,61.26759937167721,fused,0.88883096,0.0,3.6120309321419,28.18898470393697,3.6120309321419,28.18898470393697
236,1,5.25441675639777,-4.119669671174594,25.201789820556876,14.652582368051387,fused,0.8842274,0.0,5.254416579300999,-4.11966953232375,5.254416579300999,-4.11966953232375
237,7,3.7161422786875584,27.635757263744196,50.578471475597034,58.78301672504012,fused,0.8941654,0.0,3.716142383652088,27.63575804433171,3.716142383652088,27.63575804433171
237,1,5.251812435852113,-4.271080581180452,18.95124198132057,15.021881178798509,fused,0.890312,0.0,5.251812435852113,-4.271080581180452,5.251812435852113,-4.271080581180452
238,7,3.7830227116490027,27.083303374742215,46.43129433173869,61.385865963693874,fused,0.9018014,0.0,3.7830228175978187,27.083304133247815,3.7830228175978187,27.083304133247815
238,1,5.238590973343164,-4.415969223832389,17.870401811157173,15.30192007474547,fused,0.8875298,0.0,5.238590797436751,-4.415969075548754,5.238590797436751,-4.415969075548754
239,7,3.833714771977057,26.40889905178813,42.582616727485956,61.224355219965474,fused,0.9071376,0.0,3.8337146652401164,26.408898316520837,3.8337146652401164,26.408898316520837
239,1,5.198916349988801,-4.57566105292575,12.366440074975538,15.66413398262003,fused,0.91410965,0.0,5.198916349988801,-4.57566105292575,5.198916349988801,-4.57566105292575
240,7,3.8470027349916336,25.779077346494308,40.63743511353678,54.982011429601265,fused,0.9057232,0.0,3.84700262771748,25.779076627641505,3.84700262771748,25.779076627641505
240,1,5.140538814575649,-4.738997246253759,6.211086105578529,16.087101062569474,fused,0.9270352,0.0,5.140538814575649,-4.738997246253759,5.140538814575649,-4.738997246253759
241,7,3.847209719584389,25.101064915504434,41.08067062577254,52.73976112447021,fused,0.90406567,0.0,3.8472098270609956,25.10106561673402,3.8472098270609956,25.10106561673402
241,1,5.080612411570748,-4.899340883799253,3.0671135390162676,16.317565255009967,fused,0.8978651,0.0,5.080612242932885,-4.899340721178233,5.080612242932885,-4.899340721178233
241,22,3.4532908558475,-26.418527779941424,23.742987187791833,6.390644680661108,fused,0.47140753,0.0,3.453290948354525,-26.41852848764301,3.453290948354525,-26.41852848764301
242,7,3.868968444007491,24.333170970711883,41.415674493952594,52.449877892923695,fused,0.90152836,0.0,3.868968335618819,24.333170289021112,3.868968335618819,24.333170289021112
242,1,5.036591293212403,-5.051451605878212,0,16.53840685978932,fused,0.8833734,0.0,5.036591123293187,-5.051451435457654,5.036591123293187,-5.051451435457654
242,22,3.4201555514934174,-26.26378160658237,27.443264949799197,7.008747301821528,fused,0.4889521,0.0,3.420155374829579,-26.263780249959726,3.420155374829579,-26.263780249959726
243,7,3.8790698183955468,23.450999874392394,44.119350493334075,54.70467785521263,fused,0.9048302,0.0,3.879069710120437,23.450999219812893,3.879069710120437,23.450999219812893
243,1,5.003200657536856,-5.2143769934984645,0,16.400334638518036,fused,0.9017655,0.0,5.003200657536856,-5.2143769934984645,5.003200657536856,-5.2143769934984645
243,22,3.422984699875155,-26.19498324452986,28.761121851906932,6.777600858208294,fused,0.52238286,0.0,3.422984699875155,-26.194983244529862,3.422984699875155,-26.194983244529862
244,7,3.9540608426540818,22.849298349179005,45.180239466094,57.31493586431059,fused,0.9072695,0.0,3.954060732582518,22.84929771310938,3.954060732582518,22.84929771310938
244,1,5.011707059271893,-5.353172837197578,0,14.561733464051278,fused,0.82295763,0.0,5.011707059271893,-5.353172837197577,5.011707059271893,-5.353172837197577
244,22,3.397932627173716,-26.078892303339842,28.860777690303294,7.782229622871616,fused,0.46097833,0.0,3.3979325340902933,-26.078891588931164,3.3979325340902933,-26.078891588931164
245,7,4.0425017909217535,22.392676210773015,44.336055447451635,58.25603725029815,fused,0.90930986,0.0,4.042501903202782,22.39267683273259,4.042501903202782,22.39267683273259
245,1,4.986908896309054,-5.5170068915517705,0,14.355223826925506,fused,0.79879487,0.0,4.986909082366147,-5.517007097386343,4.986909082366147,-5.517007097386343
245,22,3.3962242028154486,-25.92957244534763,26.156240961511497,8.974584376275029,fused,0.62481356,0.0,3.396224271456514,-25.92957296941005,3.396224271456514,-25.92957296941005
246,7,4.110732967463342,21.983094445789096,43.0773452817182,56.77890542453497,fused,0.9119242,0.0,4.1107328536145,21.983093836956105,4.1107328536145,21.983093836956105
246,1,4.936555949161064,-5.687957015843544,0,14.623006484148384,fused,0.7760092,0.0,4.936556138747495,-5.687957234287229,4.936556138747495,-5.687957234287229
